Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
   Toño,3,es ESP,LW,31-125,6,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,5,7,71.4,1,2,0,0,0,27,2020-2021
Enis Bardhi,10,mk MKD,"CM,AM",25-253,90,0,0,0,0,1,0,1,0,65,4,0,1,0.0,0.0,0.0,3,0,48,57,84.2,4,34,0,5,4,27,2020-2021
Nikola Vukčević,17,me MNE,"CM,DM",29-089,90,0,0,0,0,0,0,1,0,30,1,1,2,0.0,0.0,0.0,0,0,21,23,91.3,1,15,0,0,0,27,2020-2021
Jorge de Frutos,18,es ESP,"RM,RW",24-020,90,0,0,0,0,2,1,0,0,47,5,1,2,0.3,0.3,0.1,4,0,22,29,75.9,3,22,3,5,3,27,2020-2021
Carlos Clerc,19,es ESP,LB,29-019,90,0,0,0,0,0,0,0,0,54,1,0,1,0.0,0.0,0.2,2,0,35,48,72.9,4,35,2,1,1,27,2020-2021
Rúben Vezo,14,pt POR,CB,26-321,90,0,0,0,0,0,0,1,0,45,2,1,1,0.0,0.0,0.0,0,0,33,40,82.5,1,21,0,0,0,27,2020-2021
Óscar Duarte,6,cr CRC,CB,31-282,58,0,0,0,0,0,0,0,0,31,1,0,1,0.0,0.0,0.0,0,0,18,26,69.2,1,17,0,0,0,27,2020-2021
   Rober,4,es ESP,CB,26-024,32,0,0,0,0,0,0,0,0,11,0,0,1,0.0,0.0,0.0,0,0,9,9,100.0,1,6,0,0,0,27,2020-2021
Jorge Miramón,20,es ESP,RB,31-283,84,0,0,0,0,0,0,0,0,53,1,2,0,0.0,0.0,0.0,2,0,30,46,65.2,4,27,6,3,2,27,2020-2021
   Son,2,es ESP,RB,26-347,6,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,1,0,0,27,2020-2021
Aitor Fernández,13,es ESP,GK,29-313,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,11,22,50.0,0,12,0,0,0,27,2020-2021
