Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
João Félix,7,pt POR,"FW,AM,LM",21-102,90,0,0,0,0,4,3,0,0,42,1,0,0,0.8,0.8,0.0,4,0,26,33,78.8,4,31,2,1,0,24,2020-2021
Ángel Correa,10,ar ARG,"RW,AM",25-348,60,0,0,0,0,0,0,0,0,32,1,0,1,0.0,0.0,0.1,4,0,22,29,75.9,2,20,2,0,0,24,2020-2021
   Ricard Sánchez ,29,es ESP,RB,20-364,30,0,0,0,0,1,0,0,0,26,1,0,1,0.0,0.0,0.0,2,0,14,19,73.7,3,15,1,0,0,24,2020-2021
Geoffrey Kondogbia,4,cf CTA,"DM,CM",28-005,60,0,0,0,0,2,1,0,0,31,3,1,2,0.1,0.1,0.2,4,0,20,24,83.3,2,20,1,1,1,24,2020-2021
   Lucas Torreira,5,uy URU,CM,25-009,30,0,0,0,0,0,0,0,0,25,1,2,0,0.0,0.0,0.1,1,0,19,20,95.0,5,17,4,0,0,24,2020-2021
Koke,6,es ESP,CM,29-043,73,0,0,0,0,1,0,1,0,67,0,0,0,0.0,0.0,0.1,5,0,55,62,88.7,11,37,2,0,0,24,2020-2021
   Moussa Dembélé,19,fr FRA,FW,24-223,17,0,0,0,0,2,0,0,0,11,0,0,0,0.1,0.1,0.0,0,0,5,8,62.5,0,6,0,1,1,24,2020-2021
Renan Lodi,12,br BRA,"LB,LW,WB",22-318,90,0,0,0,0,2,0,0,0,64,1,1,2,0.1,0.1,0.3,8,0,31,51,60.8,0,29,4,0,0,24,2020-2021
Marcos Llorente,14,es ESP,"RM,WB,CM,CB",26-021,90,0,0,0,0,1,0,0,0,55,0,1,2,0.1,0.1,0.5,6,0,40,51,78.4,8,39,5,1,1,24,2020-2021
Mario Hermoso,22,es ESP,CB,25-247,90,0,0,0,0,2,1,0,0,75,3,3,0,0.2,0.2,0.0,2,0,56,62,90.3,7,54,3,0,0,24,2020-2021
Felipe,18,br BRA,CB,31-280,90,0,0,0,0,2,1,0,0,72,1,5,2,0.2,0.2,0.2,3,0,53,60,88.3,2,42,0,0,0,24,2020-2021
José María Giménez,2,uy URU,CB,26-031,53,0,0,0,0,4,1,0,0,50,1,1,0,0.3,0.3,0.0,2,0,36,43,83.7,4,27,2,0,0,24,2020-2021
   Thomas Lemar,11,fr FRA,"CM,LM",25-100,37,0,0,0,0,3,2,1,0,27,0,0,0,0.1,0.1,0.0,4,0,20,22,90.9,1,19,2,3,3,24,2020-2021
Jan Oblak,13,si SVN,GK,28-044,90,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,14,15,93.3,0,5,0,0,0,24,2020-2021
